1 1.0 0.0
2 0.9980267284282716 0.06279051952931337
3 0.9921147013144779 0.12533323356430426
4 0.9822872507286887 0.18738131458572463
5 0.9685831611286311 0.2486898871648548
6 0.9510565162951535 0.3090169943749474
7 0.9297764858882513 0.368124552684678
8 0.9048270524660195 0.4257792915650727
9 0.8763066800438636 0.4817536741017153
10 0.8443279255020151 0.5358267949789967
11 0.8090169943749475 0.5877852522924731
12 0.7705132427757891 0.6374239897486897
13 0.7289686274214116 0.6845471059286887
14 0.6845471059286886 0.7289686274214116
15 0.6374239897486896 0.7705132427757893
16 0.587785252292473 0.8090169943749475
17 0.5358267949789965 0.8443279255020151
18 0.48175367410171516 0.8763066800438637
19 0.42577929156507266 0.9048270524660196
20 0.36812455268467786 0.9297764858882515
21 0.30901699437494745 0.9510565162951535
22 0.24868988716485474 0.9685831611286311
23 0.18738131458572452 0.9822872507286887
24 0.12533323356430426 0.9921147013144779
25 0.0627905195293133 0.9980267284282716
26 -1.6081226496766366e-16 1.0
27 -0.0627905195293134 0.9980267284282716
28 -0.12533323356430437 0.9921147013144778
29 -0.18738131458572482 0.9822872507286886
30 -0.24868988716485485 0.9685831611286311
31 -0.30901699437494756 0.9510565162951535
32 -0.368124552684678 0.9297764858882513
33 -0.4257792915650727 0.9048270524660195
34 -0.48175367410171543 0.8763066800438635
35 -0.5358267949789969 0.844327925502015
36 -0.587785252292473 0.8090169943749475
37 -0.6374239897486897 0.7705132427757893
38 -0.6845471059286887 0.7289686274214114
39 -0.7289686274214117 0.6845471059286885
40 -0.7705132427757894 0.6374239897486895
41 -0.8090169943749473 0.5877852522924732
42 -0.8443279255020151 0.5358267949789967
43 -0.8763066800438636 0.4817536741017152
44 -0.9048270524660196 0.4257792915650725
45 -0.9297764858882515 0.36812455268467775
46 -0.9510565162951536 0.3090169943749471
47 -0.9685831611286311 0.24868988716485482
48 -0.9822872507286887 0.18738131458572457
49 -0.9921147013144779 0.1253332335643041
50 -0.9980267284282716 0.06279051952931314
51 -1.0 -3.216245299353273e-16
52 -0.9980267284282716 -0.06279051952931335
53 -0.9921147013144779 -0.12533323356430429
54 -0.9822872507286886 -0.18738131458572477
55 -0.9685831611286311 -0.24868988716485502
56 -0.9510565162951535 -0.30901699437494773
57 -0.9297764858882512 -0.3681245526846783
58 -0.9048270524660195 -0.42577929156507266
59 -0.8763066800438635 -0.4817536741017154
60 -0.844327925502015 -0.5358267949789968
61 -0.8090169943749472 -0.5877852522924734
62 -0.770513242775789 -0.63742398974869
63 -0.7289686274214116 -0.6845471059286887
64 -0.6845471059286886 -0.7289686274214116
65 -0.6374239897486895 -0.7705132427757894
66 -0.5877852522924732 -0.8090169943749473
67 -0.5358267949789963 -0.8443279255020153
68 -0.48175367410171527 -0.8763066800438636
69 -0.42577929156507216 -0.9048270524660198
70 -0.3681245526846778 -0.9297764858882515
71 -0.30901699437494756 -0.9510565162951535
72 -0.24868988716485443 -0.9685831611286312
73 -0.18738131458572463 -0.9822872507286887
74 -0.12533323356430373 -0.9921147013144779
75 -0.06279051952931321 -0.9980267284282716
76 -1.8369701987210297e-16 -1.0
77 0.06279051952931372 -0.9980267284282716
78 0.12533323356430423 -0.9921147013144779
79 0.18738131458572513 -0.9822872507286886
80 0.24868988716485493 -0.9685831611286311
81 0.30901699437494723 -0.9510565162951536
82 0.36812455268467825 -0.9297764858882512
83 0.4257792915650726 -0.9048270524660196
84 0.4817536741017157 -0.8763066800438634
85 0.5358267949789968 -0.844327925502015
86 0.5877852522924737 -0.809016994374947
87 0.63742398974869 -0.770513242775789
88 0.6845471059286886 -0.7289686274214116
89 0.7289686274214119 -0.6845471059286883
90 0.7705132427757894 -0.6374239897486896
91 0.8090169943749478 -0.5877852522924726
92 0.8443279255020153 -0.5358267949789963
93 0.8763066800438636 -0.4817536741017153
94 0.9048270524660197 -0.4257792915650722
95 0.9297764858882515 -0.36812455268467786
96 0.9510565162951538 -0.3090169943749468
97 0.9685831611286312 -0.2486898871648545
98 0.9822872507286887 -0.18738131458572468
99 0.9921147013144779 -0.1253332335643038
100 0.9980267284282716 -0.06279051952931326
